Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4147059,2020-05-16 18:21:11,2020-05-20 10:21:15,221059,226262695,0,1023,203,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4147/ERR4147059,ERX4112809,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559733,SAMEA6832114,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-888/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598223,,public,0B3B6F42FD255D18535BB05303E94A2F,2F66538874BEDE3EC67FFF1C2EE61607
ERR4147060,2020-05-16 18:21:11,2020-05-20 10:21:32,215275,219938893,0,1021,197,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4147/ERR4147060,ERX4112810,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559734,SAMEA6832115,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-890/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598224,,public,774F151606BC4F5C5D33CCD32233AF37,FDCC0030019BCC04C5902B917B68E400
ERR4147061,2020-05-16 18:21:11,2020-05-20 10:21:48,203573,208352240,0,1023,187,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4147/ERR4147061,ERX4112811,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559735,SAMEA6832116,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-892/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598225,,public,36E8A76E5D00090B210EFE63E2C1F7CC,6B5D0A11167389B7590A08A146616306
ERR4147062,2020-05-16 18:21:11,2020-05-20 10:22:05,228151,232745899,0,1020,209,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4147/ERR4147062,ERX4112812,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559736,SAMEA6832117,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-893/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598226,,public,663642E6DB117912CB196946DA6470F7,5FCA1649DDFF2A27ABEF32A8123077AC
ERR4147063,2020-05-16 18:21:11,2020-05-20 10:22:19,129973,133195603,0,1024,119,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4147/ERR4147063,ERX4112813,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559737,SAMEA6832118,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-894/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598228,,public,175DBDEBDC46AF0FFEECEA0CAF318711,46DC3C445D464D5EF164E0572483E54E
ERR4147064,2020-05-16 18:21:11,2020-05-20 10:22:31,14681,15092121,0,1028,13,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147064,ERX4112814,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559738,SAMEA6832119,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-895/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598229,,public,ABDF5CED654563FD1496C86AD4A5AE68,4B5A4555A7BE0907D0439C74F6F3D98F
ERR4147065,2020-05-16 18:21:11,2020-05-20 10:22:47,222072,226062783,0,1017,203,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147065,ERX4112815,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559739,SAMEA6832120,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-896/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598230,,public,3720B213B494FC42385D4068817C63F9,D4C5764E60A657896C9D74BAA56E8E66
ERR4147066,2020-05-16 18:21:11,2020-05-20 10:23:03,216671,220624819,0,1018,198,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147066,ERX4112816,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559740,SAMEA6832121,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-899/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598231,,public,F35EE411A5C5A27188D7CBB4166BFB61,89F0512B36FAB2A9A2C693F5BA23A9CC
ERR4147067,2020-05-16 18:21:11,2020-05-20 10:23:19,160032,165742729,0,1035,148,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147067,ERX4112817,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559741,SAMEA6832122,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-902/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598232,,public,629712006B708C1402673FAC1E008B57,64C3C351A0A3C9EE876B5342FEE01442
ERR4147068,2020-05-16 18:21:11,2020-05-20 10:23:35,230044,235776881,0,1024,211,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147068,ERX4112818,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559742,SAMEA6832123,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-904/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598233,,public,2C1EEFA561DA22A588910D93EEA17B1C,02BB505FA73064E7032629053EF2B7CF
ERR4147069,2020-05-16 18:21:11,2020-05-20 10:23:50,231146,237771551,0,1028,213,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147069,ERX4112819,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559743,SAMEA6832124,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-905/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598234,,public,C2D2E4A69B16F724041C9D984AC76E03,658ECC7F30C8F206E8370ED5B4D886EE
ERR4147070,2020-05-16 18:21:11,2020-05-20 10:24:06,194070,198803246,0,1024,178,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4147/ERR4147070,ERX4112820,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559744,SAMEA6832125,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-907/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2598235,,public,9C1B325D27ACB2FC3D04547D4BCA4AFB,E57C991ACC442CD7A708F12A35BB12BE
ERR4129054,2020-05-12 11:38:27,2020-05-12 16:04:40,205478,203210406,0,988,182,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129054,ERX4096530,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546793,SAMEA6819157,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-648/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582416,,public,8E769B874225504917AD2E5EB09470E5,69C1807D3410FD034BBFE1E692BFD06A
ERR4129055,2020-05-12 11:38:27,2020-05-12 16:04:54,147431,146426274,0,993,131,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129055,ERX4096531,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546794,SAMEA6819158,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-649/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582417,,public,A9C3059CFE860D543F6075EDC34D4CC8,7B9BB9CF8925EF03B67F7B689453006C
ERR4129056,2020-05-12 11:38:27,2020-05-12 16:05:09,147804,144911544,0,980,130,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129056,ERX4096532,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546795,SAMEA6819159,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-650/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582418,,public,FC5E96B7342F4A0F06BFE0196AD8442D,841ADB6BE1886EF4ADBD4FC4A923D930
ERR4129057,2020-05-12 11:38:27,2020-05-12 16:05:25,107918,106429772,0,986,95,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4129/ERR4129057,ERX4096533,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546796,SAMEA6819160,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-651/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582419,,public,AFB31F2216110792D4D2382415762696,E59E0D06E22A9B57224EF2284821F1BA
ERR4129059,2020-05-12 11:38:27,2020-05-12 17:38:16,168754,166745038,0,988,147,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4129/ERR4129059,ERX4096535,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546798,SAMEA6819162,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-653/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582421,,public,839E6C55B5A4EF7963FAD5974FC8481B,92BE0EDE052BAEE00FA0D4529E861583
ERR4129060,2020-05-12 11:38:27,2020-05-12 16:06:37,149482,148715976,0,994,133,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4129/ERR4129060,ERX4096536,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546799,SAMEA6819163,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-654/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582422,,public,32D73FCFB0201DB5A6B5CC5DC770BBFA,FA2A4EA75028F0A44D0384E43A77C1B6
ERR4129061,2020-05-12 11:38:27,2020-05-12 16:06:55,234298,232831294,0,993,209,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4129/ERR4129061,ERX4096537,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546800,SAMEA6819164,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-659/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582423,,public,36E73370FA76A5D74EDB167417A574E3,8AAB7C556058E610CBE99043794B16EF
ERR4129062,2020-05-12 11:38:27,2020-05-12 16:07:16,181950,179860522,0,988,161,,https://sra-download.ncbi.nlm.nih.gov/traces/era14/ERR/ERR4129/ERR4129062,ERX4096538,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546801,SAMEA6819165,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-660/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582424,,public,7B38CBB67BF215373D0702AE94C592F3,A6BCA8F3F3E039C0E05BFEDF261DC45E
ERR4129063,2020-05-12 11:38:27,2020-05-12 16:07:31,149178,148052185,0,992,133,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129063,ERX4096539,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546803,SAMEA6819167,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-662/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582425,,public,640EAE8750594C8B25C5DC1DEC6FDFE0,B3F244950C65517A971F2B9B0B10A64D
ERR4129064,2020-05-12 11:38:27,2020-05-12 17:37:46,37427,37699405,0,1007,33,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4129/ERR4129064,ERX4096540,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546804,SAMEA6819168,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-669/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582426,,public,9EABB205AB0B2395A09177659B7FA9A4,60A753E1A7B050664A8B652591DF24F5
ERR4129065,2020-05-12 11:38:27,2020-05-12 16:07:45,94802,93508394,0,986,84,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129065,ERX4096541,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546805,SAMEA6819169,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-670/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582427,,public,F73F6175168C2031B92B70777E408FEA,25C572B683497A022ACC35E74C9F9056
ERR4129066,2020-05-12 11:38:27,2020-05-12 16:07:59,152364,151190957,0,992,135,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129066,ERX4096542,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546806,SAMEA6819170,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-671/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582428,,public,2CFCD7E91DD92E02006754C10CC3CC0D,A21AC25800BF518211E00E197660236B
ERR4129067,2020-05-12 11:38:27,2020-05-12 16:08:15,171267,168280365,0,982,151,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129067,ERX4096543,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546807,SAMEA6819171,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-672/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582429,,public,81005E2220111499B4530BA2E696F583,AE2BF2076C6A95C25CDC53BFD1D72686
ERR4129068,2020-05-12 11:38:27,2020-05-12 16:08:30,174580,173281654,0,992,155,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129068,ERX4096544,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546808,SAMEA6819172,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-673/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582430,,public,F65A7D90ECACB451449A150D3FC13658,1D22C5F1DB392DCFCD032691F373B6CF
ERR4129069,2020-05-12 11:38:28,2020-05-12 16:08:44,147580,146589157,0,993,131,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129069,ERX4096545,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546809,SAMEA6819173,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-674/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582431,,public,ECBB3895BEDC705D4ECFE26B4E93FB72,B6BFF1D5C446CBDD19341ABCB0D6F4C0
ERR4129070,2020-05-12 11:38:28,2020-05-12 16:08:59,98921,98149442,0,992,88,,https://sra-download.ncbi.nlm.nih.gov/traces/era15/ERR/ERR4129/ERR4129070,ERX4096546,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546810,SAMEA6819174,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-675/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582432,,public,B77DABC1F31CEA7B4EB1BDCD067B8810,6228BA30B3B0CD91C59D8AEBB80D02D0
ERR4129071,2020-05-12 11:38:28,2020-05-12 16:09:13,154072,151759328,0,984,136,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4129/ERR4129071,ERX4096547,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546811,SAMEA6819175,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-676/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582433,,public,DBA204C21C922D2C3C295237C7E8BCB8,9BDFE2BFC77DA5772A7F9B935F0F9AB1
ERR4129072,2020-05-12 11:38:28,2020-05-12 16:09:25,29756,29735113,0,999,26,,https://sra-download.ncbi.nlm.nih.gov/traces/era17/ERR/ERR4129/ERR4129072,ERX4096548,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546812,SAMEA6819176,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-678/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582434,,public,2772DA617F9C792D0507C452463BF56F,2C05CFE79A1213301650915280E559DB
ERR4129073,2020-05-12 11:38:28,2020-05-12 16:09:41,179737,184860519,0,1028,165,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129073,ERX4096549,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546814,SAMEA6819178,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-688/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582435,,public,6063C9D002E5B83AFC2F4828E36A5AA7,81AC035FE7DB91BC6249C1BD01C8BC55
ERR4129074,2020-05-12 11:38:28,2020-05-12 16:09:55,120606,119864121,0,993,107,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129074,ERX4096550,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546816,SAMEA6819180,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-690/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582436,,public,5C013E61B3AF1D1C3775BEAFE40F4870,1B838DF54C296543866492449C63093C
ERR4129075,2020-05-12 11:38:28,2020-05-12 17:38:24,157829,154661316,0,979,136,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4129/ERR4129075,ERX4096551,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546817,SAMEA6819181,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-691/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582437,,public,9548838F989BD8B9215683B7FAFFC14B,DA0F73D8CD91A4482E2F0FB37D5FF742
ERR4129076,2020-05-12 11:38:28,2020-05-12 16:10:09,176253,174538517,0,990,156,,https://sra-download.ncbi.nlm.nih.gov/traces/era6/ERR/ERR4129/ERR4129076,ERX4096552,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4546818,SAMEA6819182,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-692/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2582438,,public,0ADA75E62884531F600C22BAA3CF7406,88B2998E02CAD8722CAF3F312FE19F24
ERR4144817,2020-05-15 18:02:30,2020-05-18 16:33:48,132190,135511461,0,1025,121,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144817,ERX4112089,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559590,SAMEA6831971,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1235/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597910,,public,0404794CE9E962A5681517A98013022A,A4173E3F5BB6D010C407391375C1421F
ERR4144818,2020-05-15 18:02:30,2020-05-18 16:34:02,148804,150801570,0,1013,135,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144818,ERX4112090,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559591,SAMEA6831972,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1238/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597911,,public,F726BA5D7F03E141F6D888F73A6D8786,CE9B2708F327D976901F8799BA2D4F9D
ERR4144819,2020-05-15 18:02:30,2020-05-18 16:34:21,168007,172575484,0,1027,155,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144819,ERX4112091,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559592,SAMEA6831973,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1239/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597912,,public,D5DA94C3742A9AF91FE02757C61600E3,5A85242AA0537CFDFE788CB11546F64E
ERR4144820,2020-05-15 18:02:30,2020-05-18 16:34:39,205084,209673973,0,1022,188,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144820,ERX4112092,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559593,SAMEA6831974,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1241/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597913,,public,EAE000019CBA81E658BC2151A66E25E5,EBAB8251C90AC0939E02AB85474C30ED
ERR4144821,2020-05-15 18:02:30,2020-05-18 16:35:33,10118,10296705,0,1017,9,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144821,ERX4112093,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559594,SAMEA6831975,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1242/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597914,,public,AE17A2883D8E0502017E91BC137CF14B,9773AE5896D4E5704EB39D4A8A33B466
ERR4144873,2020-05-15 18:02:31,2020-05-18 16:46:37,181083,186400476,0,1029,167,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144873,ERX4112145,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559595,SAMEA6831976,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1243/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597916,,public,EAB1139B4F372AD7673A658EA7B5027D,63B159787F8CDBDD3070705727216C2A
ERR4144874,2020-05-15 18:02:31,2020-05-18 16:47:37,189522,194384287,0,1025,174,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144874,ERX4112146,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559596,SAMEA6831977,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1244/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597917,,public,EAA3E811BBD7DD3CF13C1CFEA28F25CC,53E27BC35189BA23BF5A150EFC163CF0
ERR4144875,2020-05-15 18:02:31,2020-05-18 16:47:51,174158,178220109,0,1023,160,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4144/ERR4144875,ERX4112147,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559597,SAMEA6831978,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1245/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597918,,public,C4378B361E930FFD7DC972876BA6D886,E3A1473AC9E543E83D3129966A76EC8B
ERR4145131,2020-05-15 18:02:31,2020-05-18 16:48:07,186377,189013700,0,1014,169,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4145/ERR4145131,ERX4112403,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559598,SAMEA6831979,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1246/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597920,,public,998083FF8CA4C3CA77B611F0CEF0F959,499D1F4A393329E028DE39D4E7DE57C9
ERR4145132,2020-05-15 18:02:31,2020-05-18 16:48:23,199484,204107003,0,1023,183,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4145/ERR4145132,ERX4112404,,WGS,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4559599,SAMEA6831980,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hCoV-19/DK/ALAB-SSI-1248/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2597921,,public,608C3573A83C59D8A7814C2169CCC6AB,BDD572CE213905D5E52C532C39D0FCAF
